area,Date,Rt_025,Rt_05,Rt_10,Rt_20,Rt_25,Rt_30,Rt_40,Rt_50,Rt_60,Rt_70,Rt_75,Rt_80,Rt_90,Rt_95,Rt_975,provenance
"North West",2023-02-12, 1.05, 1.06, 1.07, 1.08, 1.09, 1.10, 1.12, 1.13, 1.14, 1.15, 1.16, 1.17, 1.20, 1.22, 1.24,inferred
"North West",2023-02-13, 1.05, 1.06, 1.07, 1.08, 1.09, 1.10, 1.12, 1.13, 1.14, 1.15, 1.16, 1.17, 1.20, 1.22, 1.24,inferred
"North West",2023-02-14, 1.05, 1.06, 1.07, 1.08, 1.09, 1.10, 1.12, 1.13, 1.14, 1.15, 1.16, 1.17, 1.20, 1.22, 1.24,inferred
"North West",2023-02-15, 1.05, 1.06, 1.07, 1.08, 1.09, 1.10, 1.12, 1.13, 1.14, 1.15, 1.16, 1.17, 1.20, 1.22, 1.24,inferred
"North West",2023-02-16, 1.01, 1.02, 1.03, 1.04, 1.05, 1.05, 1.06, 1.07, 1.08, 1.10, 1.10, 1.11, 1.12, 1.14, 1.16,inferred
"North West",2023-02-17, 1.01, 1.02, 1.03, 1.04, 1.05, 1.05, 1.06, 1.07, 1.08, 1.10, 1.10, 1.11, 1.12, 1.14, 1.16,inferred
"North West",2023-02-18, 1.01, 1.02, 1.03, 1.04, 1.05, 1.05, 1.06, 1.07, 1.08, 1.10, 1.10, 1.11, 1.12, 1.14, 1.16,inferred
"North West",2023-02-19, 1.01, 1.02, 1.03, 1.04, 1.05, 1.05, 1.06, 1.07, 1.08, 1.10, 1.10, 1.11, 1.12, 1.14, 1.16,inferred
"North West",2023-02-20, 1.01, 1.02, 1.03, 1.04, 1.05, 1.05, 1.06, 1.07, 1.08, 1.10, 1.10, 1.11, 1.12, 1.14, 1.16,inferred
"North West",2023-02-21, 1.01, 1.02, 1.03, 1.04, 1.05, 1.05, 1.06, 1.07, 1.08, 1.10, 1.10, 1.11, 1.12, 1.14, 1.16,inferred
"North West",2023-02-22, 1.01, 1.02, 1.03, 1.04, 1.05, 1.05, 1.06, 1.07, 1.08, 1.10, 1.10, 1.11, 1.12, 1.14, 1.16,inferred
"North West",2023-02-23, 1.03, 1.04, 1.04, 1.06, 1.06, 1.07, 1.08, 1.09, 1.10, 1.11, 1.11, 1.12, 1.14, 1.16, 1.18,inferred
"North West",2023-02-24, 1.03, 1.04, 1.04, 1.06, 1.06, 1.07, 1.08, 1.09, 1.10, 1.11, 1.11, 1.12, 1.14, 1.16, 1.18,inferred
"North West",2023-02-25, 1.03, 1.04, 1.04, 1.06, 1.06, 1.07, 1.08, 1.09, 1.10, 1.11, 1.11, 1.12, 1.14, 1.16, 1.18,inferred
"North West",2023-02-26, 1.03, 1.04, 1.04, 1.06, 1.06, 1.07, 1.08, 1.09, 1.10, 1.11, 1.11, 1.12, 1.14, 1.16, 1.18,inferred
"North West",2023-02-27, 1.03, 1.04, 1.04, 1.06, 1.06, 1.07, 1.08, 1.09, 1.10, 1.11, 1.11, 1.12, 1.14, 1.16, 1.18,inferred
"North West",2023-02-28, 1.03, 1.04, 1.04, 1.06, 1.06, 1.07, 1.08, 1.09, 1.10, 1.11, 1.11, 1.12, 1.14, 1.16, 1.18,inferred
"North West",2023-03-01, 1.03, 1.04, 1.04, 1.06, 1.06, 1.07, 1.08, 1.09, 1.10, 1.11, 1.11, 1.12, 1.14, 1.16, 1.18,inferred
"North West",2023-03-02, 1.02, 1.03, 1.04, 1.05, 1.05, 1.06, 1.07, 1.07, 1.08, 1.09, 1.09, 1.10, 1.12, 1.13, 1.15,inferred
"North West",2023-03-03, 1.02, 1.03, 1.04, 1.05, 1.05, 1.06, 1.07, 1.07, 1.08, 1.09, 1.09, 1.10, 1.12, 1.13, 1.15,inferred
"North West",2023-03-04, 1.02, 1.03, 1.04, 1.05, 1.05, 1.06, 1.07, 1.07, 1.08, 1.09, 1.09, 1.10, 1.12, 1.13, 1.15,inferred
"North West",2023-03-05, 1.02, 1.03, 1.04, 1.05, 1.05, 1.06, 1.07, 1.07, 1.08, 1.09, 1.09, 1.10, 1.12, 1.13, 1.15,inferred
"North West",2023-03-06, 1.02, 1.03, 1.04, 1.05, 1.05, 1.06, 1.07, 1.07, 1.08, 1.09, 1.09, 1.10, 1.12, 1.13, 1.15,inferred
"North West",2023-03-07, 1.02, 1.03, 1.04, 1.05, 1.05, 1.06, 1.07, 1.07, 1.08, 1.09, 1.09, 1.10, 1.12, 1.13, 1.15,inferred
"North West",2023-03-08, 1.02, 1.03, 1.04, 1.05, 1.05, 1.06, 1.07, 1.07, 1.08, 1.09, 1.09, 1.10, 1.12, 1.13, 1.15,inferred
"North West",2023-03-09, 0.96, 0.97, 0.98, 0.98, 0.99, 0.99, 0.99, 1.00, 1.00, 1.01, 1.01, 1.02, 1.03, 1.04, 1.05,inferred
"North West",2023-03-10, 0.96, 0.97, 0.98, 0.98, 0.99, 0.99, 0.99, 1.00, 1.00, 1.01, 1.01, 1.02, 1.03, 1.04, 1.05,inferred
"North West",2023-03-11, 0.96, 0.97, 0.98, 0.98, 0.99, 0.99, 0.99, 1.00, 1.00, 1.01, 1.01, 1.02, 1.03, 1.04, 1.05,inferred
"North West",2023-03-12, 0.96, 0.97, 0.98, 0.98, 0.99, 0.99, 0.99, 1.00, 1.00, 1.01, 1.01, 1.02, 1.03, 1.04, 1.05,inferred
"North West",2023-03-13, 0.96, 0.97, 0.98, 0.98, 0.99, 0.99, 0.99, 1.00, 1.00, 1.01, 1.01, 1.02, 1.03, 1.04, 1.05,inferred
"North West",2023-03-14, 0.96, 0.97, 0.98, 0.98, 0.99, 0.99, 0.99, 1.00, 1.00, 1.01, 1.01, 1.02, 1.03, 1.04, 1.05,inferred
"North West",2023-03-15, 0.96, 0.97, 0.98, 0.98, 0.99, 0.99, 0.99, 1.00, 1.00, 1.01, 1.01, 1.02, 1.03, 1.04, 1.05,inferred
"North West",2023-03-16, 0.84, 0.85, 0.86, 0.87, 0.87, 0.87, 0.88, 0.89, 0.89, 0.90, 0.90, 0.91, 0.92, 0.93, 0.93,inferred
"North West",2023-03-17, 0.84, 0.85, 0.86, 0.87, 0.87, 0.87, 0.88, 0.89, 0.89, 0.90, 0.90, 0.91, 0.92, 0.93, 0.93,inferred
"North West",2023-03-18, 0.84, 0.85, 0.86, 0.87, 0.87, 0.87, 0.88, 0.89, 0.89, 0.90, 0.90, 0.91, 0.92, 0.93, 0.93,inferred
"North West",2023-03-19, 0.84, 0.85, 0.86, 0.87, 0.87, 0.87, 0.88, 0.89, 0.89, 0.90, 0.90, 0.91, 0.92, 0.93, 0.93,inferred
"North West",2023-03-20, 0.84, 0.85, 0.86, 0.87, 0.87, 0.87, 0.88, 0.89, 0.89, 0.90, 0.90, 0.91, 0.92, 0.93, 0.93,inferred
"North West",2023-03-21, 0.84, 0.85, 0.86, 0.87, 0.87, 0.87, 0.88, 0.89, 0.89, 0.90, 0.90, 0.91, 0.92, 0.93, 0.93,inferred
"North West",2023-03-22, 0.84, 0.85, 0.86, 0.87, 0.87, 0.87, 0.88, 0.89, 0.89, 0.90, 0.90, 0.91, 0.92, 0.93, 0.93,inferred
"North West",2023-03-23, 0.67, 0.68, 0.71, 0.73, 0.74, 0.74, 0.75, 0.76, 0.77, 0.80, 0.81, 0.82, 0.83, 0.84, 0.85,inferred
"North West",2023-03-24, 0.67, 0.68, 0.71, 0.73, 0.74, 0.74, 0.75, 0.76, 0.77, 0.80, 0.81, 0.82, 0.83, 0.84, 0.85,inferred
"North West",2023-03-25, 0.67, 0.68, 0.71, 0.73, 0.74, 0.74, 0.75, 0.76, 0.77, 0.80, 0.81, 0.82, 0.83, 0.84, 0.85,inferred
"North West",2023-03-26, 0.67, 0.68, 0.71, 0.73, 0.74, 0.74, 0.75, 0.76, 0.77, 0.80, 0.81, 0.82, 0.83, 0.84, 0.85,inferred
"North West",2023-03-27, 0.67, 0.68, 0.71, 0.73, 0.74, 0.74, 0.75, 0.76, 0.77, 0.80, 0.81, 0.82, 0.83, 0.84, 0.85,inferred
"North West",2023-03-28, 0.67, 0.68, 0.71, 0.73, 0.74, 0.74, 0.75, 0.76, 0.77, 0.80, 0.81, 0.82, 0.83, 0.84, 0.85,inferred
"North West",2023-03-29, 0.67, 0.68, 0.71, 0.73, 0.74, 0.74, 0.75, 0.76, 0.77, 0.80, 0.81, 0.82, 0.83, 0.84, 0.85,inferred
"North West",2023-03-30, 0.62, 0.63, 0.66, 0.70, 0.71, 0.71, 0.73, 0.74, 0.76, 0.80, 0.82, 0.83, 0.84, 0.86, 0.86,inferred
"North West",2023-03-31, 0.62, 0.63, 0.66, 0.70, 0.71, 0.71, 0.73, 0.74, 0.76, 0.80, 0.82, 0.83, 0.84, 0.86, 0.86,inferred
"North West",2023-04-01, 0.62, 0.63, 0.66, 0.70, 0.71, 0.71, 0.73, 0.74, 0.76, 0.80, 0.82, 0.83, 0.84, 0.86, 0.86,inferred
"North West",2023-04-02, 0.62, 0.63, 0.66, 0.70, 0.71, 0.71, 0.73, 0.74, 0.76, 0.80, 0.82, 0.83, 0.84, 0.86, 0.86,inferred
"North West",2023-04-03, 0.62, 0.63, 0.66, 0.70, 0.71, 0.71, 0.73, 0.74, 0.76, 0.80, 0.82, 0.83, 0.84, 0.86, 0.86,inferred
"North West",2023-04-04, 0.62, 0.63, 0.66, 0.70, 0.71, 0.71, 0.73, 0.74, 0.76, 0.80, 0.82, 0.83, 0.84, 0.86, 0.86,inferred
"North West",2023-04-05, 0.62, 0.63, 0.66, 0.70, 0.71, 0.71, 0.73, 0.74, 0.76, 0.80, 0.82, 0.83, 0.84, 0.86, 0.86,inferred
"North West",2023-04-06, 0.69, 0.71, 0.75, 0.78, 0.79, 0.80, 0.81, 0.82, 0.84, 0.88, 0.89, 0.90, 0.92, 0.94, 0.95,inferred
"North West",2023-04-07, 0.69, 0.71, 0.75, 0.78, 0.79, 0.80, 0.81, 0.82, 0.84, 0.88, 0.89, 0.90, 0.92, 0.94, 0.95,inferred
"North West",2023-04-08, 0.69, 0.71, 0.75, 0.78, 0.79, 0.80, 0.81, 0.82, 0.84, 0.88, 0.89, 0.90, 0.92, 0.94, 0.95,inferred
"North West",2023-04-09, 0.69, 0.71, 0.75, 0.78, 0.79, 0.80, 0.81, 0.82, 0.84, 0.88, 0.89, 0.90, 0.92, 0.94, 0.95,inferred
"North West",2023-04-10, 0.69, 0.71, 0.75, 0.78, 0.79, 0.80, 0.81, 0.82, 0.84, 0.88, 0.89, 0.90, 0.92, 0.94, 0.95,inferred
"North West",2023-04-11, 0.69, 0.71, 0.75, 0.78, 0.79, 0.80, 0.81, 0.82, 0.84, 0.88, 0.89, 0.90, 0.92, 0.94, 0.95,inferred
"North West",2023-04-12, 0.69, 0.71, 0.75, 0.78, 0.79, 0.80, 0.81, 0.82, 0.84, 0.88, 0.89, 0.90, 0.92, 0.94, 0.95,inferred
"North West",2023-04-13, 0.73, 0.75, 0.78, 0.81, 0.82, 0.82, 0.84, 0.85, 0.86, 0.88, 0.90, 0.90, 0.92, 0.93, 0.94,inferred
"North West",2023-04-14, 0.73, 0.75, 0.78, 0.81, 0.82, 0.82, 0.84, 0.85, 0.86, 0.88, 0.90, 0.90, 0.92, 0.93, 0.94,inferred
"North West",2023-04-15, 0.73, 0.75, 0.78, 0.81, 0.82, 0.82, 0.84, 0.85, 0.86, 0.88, 0.90, 0.90, 0.92, 0.93, 0.94,inferred
"North West",2023-04-16, 0.73, 0.75, 0.78, 0.81, 0.82, 0.82, 0.84, 0.85, 0.86, 0.88, 0.90, 0.90, 0.92, 0.93, 0.94,inferred
"North West",2023-04-17, 0.73, 0.75, 0.78, 0.81, 0.82, 0.82, 0.84, 0.85, 0.86, 0.88, 0.90, 0.90, 0.92, 0.93, 0.94,inferred
"North West",2023-04-18, 0.73, 0.75, 0.78, 0.81, 0.82, 0.82, 0.84, 0.85, 0.86, 0.88, 0.90, 0.90, 0.92, 0.93, 0.94,inferred
"North West",2023-04-19, 0.73, 0.75, 0.78, 0.81, 0.82, 0.82, 0.84, 0.85, 0.86, 0.88, 0.90, 0.90, 0.92, 0.93, 0.94,inferred
"North West",2023-04-20, 0.76, 0.78, 0.80, 0.83, 0.84, 0.84, 0.86, 0.87, 0.88, 0.90, 0.91, 0.92, 0.93, 0.95, 0.96,inferred
"North West",2023-04-21, 0.76, 0.78, 0.80, 0.83, 0.84, 0.84, 0.86, 0.87, 0.88, 0.90, 0.91, 0.92, 0.93, 0.95, 0.96,inferred
"North West",2023-04-22, 0.76, 0.78, 0.80, 0.83, 0.84, 0.84, 0.86, 0.87, 0.88, 0.90, 0.91, 0.92, 0.93, 0.95, 0.96,inferred
"North West",2023-04-23, 0.76, 0.78, 0.80, 0.83, 0.84, 0.84, 0.86, 0.87, 0.88, 0.90, 0.91, 0.92, 0.93, 0.95, 0.96,inferred
"North West",2023-04-24, 0.76, 0.78, 0.80, 0.83, 0.84, 0.84, 0.86, 0.87, 0.88, 0.90, 0.91, 0.92, 0.93, 0.95, 0.96,inferred
"North West",2023-04-25, 0.76, 0.78, 0.80, 0.83, 0.84, 0.84, 0.86, 0.87, 0.88, 0.90, 0.91, 0.92, 0.93, 0.95, 0.96,inferred
"North West",2023-04-26, 0.76, 0.78, 0.80, 0.83, 0.84, 0.84, 0.86, 0.87, 0.88, 0.90, 0.91, 0.92, 0.93, 0.95, 0.96,inferred
"North West",2023-04-27, 0.77, 0.78, 0.80, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.89, 0.89, 0.90, 0.92, 0.94, 0.95,inferred
"North West",2023-04-28, 0.77, 0.78, 0.80, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.89, 0.89, 0.90, 0.92, 0.94, 0.95,inferred
"North West",2023-04-29, 0.77, 0.78, 0.80, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.89, 0.89, 0.90, 0.92, 0.94, 0.95,inferred
"North West",2023-04-30, 0.77, 0.78, 0.80, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.89, 0.89, 0.90, 0.92, 0.94, 0.95,inferred
"North West",2023-05-01, 0.77, 0.78, 0.80, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.89, 0.89, 0.90, 0.92, 0.94, 0.95,inferred
"North West",2023-05-02, 0.77, 0.78, 0.80, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.89, 0.89, 0.90, 0.92, 0.94, 0.95,inferred
"North West",2023-05-03, 0.77, 0.78, 0.80, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.89, 0.89, 0.90, 0.92, 0.94, 0.95,inferred
"North West",2023-05-04, 0.76, 0.78, 0.80, 0.83, 0.84, 0.85, 0.86, 0.88, 0.90, 0.91, 0.92, 0.93, 0.95, 0.97, 0.98,inferred
"North West",2023-05-05, 0.76, 0.78, 0.80, 0.83, 0.84, 0.85, 0.86, 0.88, 0.90, 0.91, 0.92, 0.93, 0.95, 0.97, 0.98,inferred
"North West",2023-05-06, 0.76, 0.78, 0.80, 0.83, 0.84, 0.85, 0.86, 0.88, 0.90, 0.91, 0.92, 0.93, 0.95, 0.97, 0.98,inferred
"North West",2023-05-07, 0.76, 0.78, 0.80, 0.83, 0.84, 0.85, 0.86, 0.88, 0.90, 0.91, 0.92, 0.93, 0.95, 0.97, 0.98,inferred
"North West",2023-05-08, 0.76, 0.78, 0.80, 0.83, 0.84, 0.85, 0.86, 0.88, 0.90, 0.91, 0.92, 0.93, 0.95, 0.97, 0.98,inferred
"North West",2023-05-09, 0.76, 0.78, 0.80, 0.83, 0.84, 0.85, 0.86, 0.88, 0.90, 0.91, 0.92, 0.93, 0.95, 0.97, 0.98,inferred
"North West",2023-05-10, 0.76, 0.78, 0.80, 0.83, 0.84, 0.85, 0.86, 0.88, 0.90, 0.91, 0.92, 0.93, 0.95, 0.97, 0.98,inferred
"North West",2023-05-11, 0.77, 0.80, 0.82, 0.86, 0.87, 0.88, 0.90, 0.91, 0.93, 0.95, 0.96, 0.97, 0.99, 1.01, 1.03,projected
"North West",2023-05-12, 0.77, 0.80, 0.82, 0.86, 0.87, 0.88, 0.90, 0.91, 0.93, 0.95, 0.96, 0.97, 0.99, 1.01, 1.03,projected
"North West",2023-05-13, 0.77, 0.80, 0.82, 0.86, 0.87, 0.88, 0.90, 0.91, 0.93, 0.95, 0.96, 0.97, 0.99, 1.01, 1.03,projected
"North West",2023-05-14, 0.77, 0.80, 0.82, 0.86, 0.87, 0.88, 0.90, 0.91, 0.93, 0.95, 0.96, 0.97, 0.99, 1.01, 1.03,projected
"North West",2023-05-15, 0.77, 0.80, 0.82, 0.86, 0.87, 0.88, 0.90, 0.91, 0.93, 0.95, 0.96, 0.97, 0.99, 1.01, 1.03,projected
"North West",2023-05-16, 0.77, 0.80, 0.82, 0.86, 0.87, 0.88, 0.90, 0.91, 0.93, 0.95, 0.96, 0.97, 0.99, 1.01, 1.03,projected
"North West",2023-05-17, 0.77, 0.80, 0.82, 0.86, 0.87, 0.88, 0.90, 0.91, 0.93, 0.95, 0.96, 0.97, 0.99, 1.01, 1.03,projected
"North West",2023-05-18, 0.80, 0.83, 0.86, 0.88, 0.89, 0.90, 0.92, 0.94, 0.95, 0.97, 0.98, 0.99, 1.01, 1.03, 1.05,projected
"North West",2023-05-19, 0.80, 0.83, 0.86, 0.88, 0.89, 0.90, 0.92, 0.94, 0.95, 0.97, 0.98, 0.99, 1.01, 1.03, 1.05,projected
"North West",2023-05-20, 0.80, 0.83, 0.86, 0.88, 0.89, 0.90, 0.92, 0.94, 0.95, 0.97, 0.98, 0.99, 1.01, 1.03, 1.05,projected
"North West",2023-05-21, 0.80, 0.83, 0.86, 0.88, 0.89, 0.90, 0.92, 0.94, 0.95, 0.97, 0.98, 0.99, 1.01, 1.03, 1.05,projected
"North West",2023-05-22, 0.80, 0.83, 0.86, 0.88, 0.89, 0.90, 0.92, 0.94, 0.95, 0.97, 0.98, 0.99, 1.01, 1.03, 1.05,projected
"North West",2023-05-23, 0.80, 0.83, 0.86, 0.88, 0.89, 0.90, 0.92, 0.94, 0.95, 0.97, 0.98, 0.99, 1.01, 1.03, 1.05,projected
"North West",2023-05-24, 0.80, 0.83, 0.86, 0.88, 0.89, 0.90, 0.92, 0.94, 0.95, 0.97, 0.98, 0.99, 1.01, 1.03, 1.05,projected
"North West",2023-05-25, 0.83, 0.84, 0.87, 0.90, 0.91, 0.92, 0.94, 0.96, 0.97, 0.99, 1.00, 1.01, 1.03, 1.06, 1.08,projected
"North West",2023-05-26, 0.83, 0.84, 0.87, 0.90, 0.91, 0.92, 0.94, 0.96, 0.97, 0.99, 1.00, 1.01, 1.03, 1.06, 1.08,projected
"North West",2023-05-27, 0.83, 0.84, 0.87, 0.90, 0.91, 0.92, 0.94, 0.96, 0.97, 0.99, 1.00, 1.01, 1.03, 1.06, 1.08,projected
"North West",2023-05-28, 0.83, 0.84, 0.87, 0.90, 0.91, 0.92, 0.94, 0.96, 0.97, 0.99, 1.00, 1.01, 1.03, 1.06, 1.08,projected
"North West",2023-05-29, 0.83, 0.84, 0.87, 0.90, 0.91, 0.92, 0.94, 0.96, 0.97, 0.99, 1.00, 1.01, 1.03, 1.06, 1.08,projected
"North West",2023-05-30, 0.83, 0.84, 0.87, 0.90, 0.91, 0.92, 0.94, 0.96, 0.97, 0.99, 1.00, 1.01, 1.03, 1.06, 1.08,projected
"North West",2023-05-31, 0.83, 0.84, 0.87, 0.90, 0.91, 0.92, 0.94, 0.96, 0.97, 0.99, 1.00, 1.01, 1.03, 1.06, 1.08,projected
"Midlands",2023-01-26, 1.12, 1.13, 1.13, 1.14, 1.15, 1.15, 1.16, 1.16, 1.17, 1.17, 1.18, 1.18, 1.19, 1.20, 1.22,inferred
"Midlands",2023-01-27, 1.12, 1.13, 1.13, 1.14, 1.15, 1.15, 1.16, 1.16, 1.17, 1.17, 1.18, 1.18, 1.19, 1.20, 1.22,inferred
"Midlands",2023-01-28, 1.12, 1.13, 1.13, 1.14, 1.15, 1.15, 1.16, 1.16, 1.17, 1.17, 1.18, 1.18, 1.19, 1.20, 1.22,inferred
"Midlands",2023-01-29, 1.12, 1.13, 1.13, 1.14, 1.15, 1.15, 1.16, 1.16, 1.17, 1.17, 1.18, 1.18, 1.19, 1.20, 1.22,inferred
"Midlands",2023-01-30, 1.12, 1.13, 1.13, 1.14, 1.15, 1.15, 1.16, 1.16, 1.17, 1.17, 1.18, 1.18, 1.19, 1.20, 1.22,inferred
"Midlands",2023-01-31, 1.12, 1.13, 1.13, 1.14, 1.15, 1.15, 1.16, 1.16, 1.17, 1.17, 1.18, 1.18, 1.19, 1.20, 1.22,inferred
"Midlands",2023-02-01, 1.12, 1.13, 1.13, 1.14, 1.15, 1.15, 1.16, 1.16, 1.17, 1.17, 1.18, 1.18, 1.19, 1.20, 1.22,inferred
"Midlands",2023-02-02, 1.10, 1.10, 1.11, 1.12, 1.13, 1.13, 1.15, 1.16, 1.17, 1.17, 1.18, 1.19, 1.21, 1.25, 1.26,inferred
"Midlands",2023-02-03, 1.10, 1.10, 1.11, 1.12, 1.13, 1.13, 1.15, 1.16, 1.17, 1.17, 1.18, 1.19, 1.21, 1.25, 1.26,inferred
"Midlands",2023-02-04, 1.10, 1.10, 1.11, 1.12, 1.13, 1.13, 1.15, 1.16, 1.17, 1.17, 1.18, 1.19, 1.21, 1.25, 1.26,inferred
"Midlands",2023-02-05, 1.10, 1.10, 1.11, 1.12, 1.13, 1.13, 1.15, 1.16, 1.17, 1.17, 1.18, 1.19, 1.21, 1.25, 1.26,inferred
"Midlands",2023-02-06, 1.10, 1.10, 1.11, 1.12, 1.13, 1.13, 1.15, 1.16, 1.17, 1.17, 1.18, 1.19, 1.21, 1.25, 1.26,inferred
"Midlands",2023-02-07, 1.10, 1.10, 1.11, 1.12, 1.13, 1.13, 1.15, 1.16, 1.17, 1.17, 1.18, 1.19, 1.21, 1.25, 1.26,inferred
"Midlands",2023-02-08, 1.10, 1.10, 1.11, 1.12, 1.13, 1.13, 1.15, 1.16, 1.17, 1.17, 1.18, 1.19, 1.21, 1.25, 1.26,inferred
"Midlands",2023-02-09, 1.01, 1.01, 1.02, 1.03, 1.04, 1.04, 1.06, 1.07, 1.08, 1.09, 1.10, 1.10, 1.13, 1.15, 1.17,inferred
"Midlands",2023-02-10, 1.01, 1.01, 1.02, 1.03, 1.04, 1.04, 1.06, 1.07, 1.08, 1.09, 1.10, 1.10, 1.13, 1.15, 1.17,inferred
"Midlands",2023-02-11, 1.01, 1.01, 1.02, 1.03, 1.04, 1.04, 1.06, 1.07, 1.08, 1.09, 1.10, 1.10, 1.13, 1.15, 1.17,inferred
"Midlands",2023-02-12, 1.01, 1.01, 1.02, 1.03, 1.04, 1.04, 1.06, 1.07, 1.08, 1.09, 1.10, 1.10, 1.13, 1.15, 1.17,inferred
"Midlands",2023-02-13, 1.01, 1.01, 1.02, 1.03, 1.04, 1.04, 1.06, 1.07, 1.08, 1.09, 1.10, 1.10, 1.13, 1.15, 1.17,inferred
"Midlands",2023-02-14, 1.01, 1.01, 1.02, 1.03, 1.04, 1.04, 1.06, 1.07, 1.08, 1.09, 1.10, 1.10, 1.13, 1.15, 1.17,inferred
"Midlands",2023-02-15, 1.01, 1.01, 1.02, 1.03, 1.04, 1.04, 1.06, 1.07, 1.08, 1.09, 1.10, 1.10, 1.13, 1.15, 1.17,inferred
"Midlands",2023-02-16, 0.96, 0.97, 0.97, 0.98, 0.98, 0.99, 0.99, 1.00, 1.00, 1.01, 1.01, 1.01, 1.02, 1.03, 1.04,inferred
"Midlands",2023-02-17, 0.96, 0.97, 0.97, 0.98, 0.98, 0.99, 0.99, 1.00, 1.00, 1.01, 1.01, 1.01, 1.02, 1.03, 1.04,inferred
"Midlands",2023-02-18, 0.96, 0.97, 0.97, 0.98, 0.98, 0.99, 0.99, 1.00, 1.00, 1.01, 1.01, 1.01, 1.02, 1.03, 1.04,inferred
"Midlands",2023-02-19, 0.96, 0.97, 0.97, 0.98, 0.98, 0.99, 0.99, 1.00, 1.00, 1.01, 1.01, 1.01, 1.02, 1.03, 1.04,inferred
"Midlands",2023-02-20, 0.96, 0.97, 0.97, 0.98, 0.98, 0.99, 0.99, 1.00, 1.00, 1.01, 1.01, 1.01, 1.02, 1.03, 1.04,inferred
"Midlands",2023-02-21, 0.96, 0.97, 0.97, 0.98, 0.98, 0.99, 0.99, 1.00, 1.00, 1.01, 1.01, 1.01, 1.02, 1.03, 1.04,inferred
"Midlands",2023-02-22, 0.96, 0.97, 0.97, 0.98, 0.98, 0.99, 0.99, 1.00, 1.00, 1.01, 1.01, 1.01, 1.02, 1.03, 1.04,inferred
"Midlands",2023-02-23, 1.00, 1.00, 1.01, 1.02, 1.02, 1.02, 1.03, 1.03, 1.03, 1.04, 1.04, 1.04, 1.05, 1.06, 1.06,inferred
"Midlands",2023-02-24, 1.00, 1.00, 1.01, 1.02, 1.02, 1.02, 1.03, 1.03, 1.03, 1.04, 1.04, 1.04, 1.05, 1.06, 1.06,inferred
"Midlands",2023-02-25, 1.00, 1.00, 1.01, 1.02, 1.02, 1.02, 1.03, 1.03, 1.03, 1.04, 1.04, 1.04, 1.05, 1.06, 1.06,inferred
"Midlands",2023-02-26, 1.00, 1.00, 1.01, 1.02, 1.02, 1.02, 1.03, 1.03, 1.03, 1.04, 1.04, 1.04, 1.05, 1.06, 1.06,inferred
"Midlands",2023-02-27, 1.00, 1.00, 1.01, 1.02, 1.02, 1.02, 1.03, 1.03, 1.03, 1.04, 1.04, 1.04, 1.05, 1.06, 1.06,inferred
"Midlands",2023-02-28, 1.00, 1.00, 1.01, 1.02, 1.02, 1.02, 1.03, 1.03, 1.03, 1.04, 1.04, 1.04, 1.05, 1.06, 1.06,inferred
"Midlands",2023-03-01, 1.00, 1.00, 1.01, 1.02, 1.02, 1.02, 1.03, 1.03, 1.03, 1.04, 1.04, 1.04, 1.05, 1.06, 1.06,inferred
"Midlands",2023-03-02, 1.04, 1.05, 1.05, 1.06, 1.06, 1.07, 1.08, 1.08, 1.09, 1.09, 1.10, 1.10, 1.12, 1.13, 1.14,inferred
"Midlands",2023-03-03, 1.04, 1.05, 1.05, 1.06, 1.06, 1.07, 1.08, 1.08, 1.09, 1.09, 1.10, 1.10, 1.12, 1.13, 1.14,inferred
"Midlands",2023-03-04, 1.04, 1.05, 1.05, 1.06, 1.06, 1.07, 1.08, 1.08, 1.09, 1.09, 1.10, 1.10, 1.12, 1.13, 1.14,inferred
"Midlands",2023-03-05, 1.04, 1.05, 1.05, 1.06, 1.06, 1.07, 1.08, 1.08, 1.09, 1.09, 1.10, 1.10, 1.12, 1.13, 1.14,inferred
"Midlands",2023-03-06, 1.04, 1.05, 1.05, 1.06, 1.06, 1.07, 1.08, 1.08, 1.09, 1.09, 1.10, 1.10, 1.12, 1.13, 1.14,inferred
"Midlands",2023-03-07, 1.04, 1.05, 1.05, 1.06, 1.06, 1.07, 1.08, 1.08, 1.09, 1.09, 1.10, 1.10, 1.12, 1.13, 1.14,inferred
"Midlands",2023-03-08, 1.04, 1.05, 1.05, 1.06, 1.06, 1.07, 1.08, 1.08, 1.09, 1.09, 1.10, 1.10, 1.12, 1.13, 1.14,inferred
"Midlands",2023-03-09, 0.98, 0.98, 0.99, 0.99, 1.00, 1.00, 1.00, 1.01, 1.01, 1.02, 1.02, 1.03, 1.04, 1.05, 1.05,inferred
"Midlands",2023-03-10, 0.98, 0.98, 0.99, 0.99, 1.00, 1.00, 1.00, 1.01, 1.01, 1.02, 1.02, 1.03, 1.04, 1.05, 1.05,inferred
